YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,Z,1682009750.00,1373547806.00,137943842.00,442891.00,146171.00,219541133.00,12746974.00,16392.00,29868.00,,37086.00,29868.00,4834.00,,28609550.00,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,F,8140159003.00,6992128883.00,703672492.00,3726809.00,732795.00,1089487407.00,42977807.00,39207.00,96399.00,,113853.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,K,8140159003.00,6992128883.00,703672492.00,3726809.00,732795.00,1089487407.00,42977807.00,39207.00,96399.00,,113853.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,L,267973.00,88938.00,9205.00,311.00,0.00,50523.00,1993.00,4.00,5.00,,6.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,V,267973.00,88938.00,9205.00,311.00,0.00,50523.00,1993.00,4.00,5.00,,6.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,Z,8140426976.00,6992217821.00,703681697.00,3727120.00,732795.00,1089537930.00,42979800.00,39211.00,96404.00,,113859.00,96404.00,10893.00,,104268552.00,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,721,1,F,4621621779.00,3986626826.00,402344136.00,3081551.00,599902.00,774017883.00,23830233.00,12297.00,50554.00,,56708.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,721,1,K,4621621779.00,3986626826.00,402344136.00,3081551.00,599902.00,774017883.00,23830233.00,12297.00,50554.00,,56708.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,721,1,Z,4621621779.00,3986626826.00,402344136.00,3081551.00,599902.00,774017883.00,23830233.00,12297.00,50554.00,,56708.00,50554.00,4511.00,,44724180.00,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,F,1109001668.00,915902588.00,91819290.00,107252.00,121780.00,145738306.00,10177256.00,10737.00,23806.00,,28835.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,K,1109001668.00,915902588.00,91819290.00,107252.00,121780.00,145738306.00,10177256.00,10737.00,23806.00,,28835.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,Z,1109001668.00,915902588.00,91819290.00,107252.00,121780.00,145738306.00,10177256.00,10737.00,23806.00,,28835.00,23806.00,4050.00,,16048288.00,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,724,1,F,1053552061.00,870258953.00,87413713.00,266327.00,121491.00,146711975.00,8105634.00,7269.00,18326.00,,21731.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,724,1,K,1053552061.00,870258953.00,87413713.00,266327.00,121491.00,146711975.00,8105634.00,7269.00,18326.00,,21731.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,724,1,Z,1053552061.00,870258953.00,87413713.00,266327.00,121491.00,146711975.00,8105634.00,7269.00,18326.00,,21731.00,18326.00,2130.00,,13002415.00,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,F,6280891585.00,5360273399.00,541339260.00,4489064.00,822856.00,860103951.00,35041921.00,41372.00,80121.00,,97464.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,K,6280891585.00,5360273399.00,541339260.00,4489064.00,822856.00,860103951.00,35041921.00,41372.00,80121.00,,97464.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,L,4519818.00,1543444.00,154691.00,347.00,0.00,654002.00,26645.00,33.00,61.00,,76.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,V,4519818.00,1543444.00,154691.00,347.00,0.00,654002.00,26645.00,33.00,61.00,,76.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,Z,6285411403.00,5361816843.00,541493952.00,4489411.00,822856.00,860757952.00,35068566.00,41405.00,80182.00,,97540.00,80182.00,10460.00,,80034739.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,339,1,F,4447444.00,4009038.00,461990.00,60994.00,92.00,762668.00,15846.00,3.00,32.00,,33.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,339,1,K,4447444.00,4009038.00,461990.00,60994.00,92.00,762668.00,15846.00,3.00,32.00,,33.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,339,1,Z,4447444.00,4009038.00,461990.00,60994.00,92.00,762668.00,15846.00,3.00,32.00,,33.00,32.00,2.00,,56638.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,359,1,F,464997779.00,419772174.00,57003748.00,14952559.00,73971.00,65187510.00,1374953.00,346.00,2594.00,,2755.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,359,1,K,464997779.00,419772174.00,57003748.00,14952559.00,73971.00,65187510.00,1374953.00,346.00,2594.00,,2755.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,464997779.00,419772174.00,57003748.00,14952559.00,73971.00,65187510.00,1374953.00,346.00,2594.00,,2755.00,2594.00,203.00,,5297181.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,F,655777160.00,536057693.00,53995123.00,368762.00,20591.00,83557809.00,4099495.00,3279.00,9089.00,,10625.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,K,655777160.00,536057693.00,53995123.00,368762.00,20591.00,83557809.00,4099495.00,3279.00,9089.00,,10625.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,Z,655777160.00,536057693.00,53995123.00,368762.00,20591.00,83557809.00,4099495.00,3279.00,9089.00,,10625.00,9089.00,1254.00,,8699508.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,F,1448193413.00,1272049851.00,129391000.00,2038478.00,147537.00,182302779.00,7310268.00,4641.00,15814.00,,18173.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,K,1448193413.00,1272049851.00,129391000.00,2038478.00,147537.00,182302779.00,7310268.00,4641.00,15814.00,,18173.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,L,2965498.00,955153.00,95515.00,0.00,0.00,370762.00,14902.00,14.00,33.00,,38.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,V,2965498.00,955153.00,95515.00,0.00,0.00,370762.00,14902.00,14.00,33.00,,38.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,Z,1451158911.00,1273005004.00,129486515.00,2038478.00,147537.00,182673541.00,7325170.00,4655.00,15847.00,,18212.00,15846.00,2406.00,,19449967.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,F,1574352.00,1219450.00,121945.00,0.00,0.00,207693.00,6728.00,4.00,14.00,,17.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,K,1574352.00,1219450.00,121945.00,0.00,0.00,207693.00,6728.00,4.00,14.00,,17.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,Z,1574352.00,1219450.00,121945.00,0.00,0.00,207693.00,6728.00,4.00,14.00,,17.00,14.00,2.00,,18709.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,F,641291129.00,577812947.00,63131284.00,5241075.00,108914.00,126452065.00,2732366.00,547.00,5282.00,,5578.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,K,641291129.00,577812947.00,63131284.00,5241075.00,108914.00,126452065.00,2732366.00,547.00,5282.00,,5578.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,641291129.00,577812947.00,63131284.00,5241075.00,108914.00,126452065.00,2732366.00,547.00,5282.00,,5578.00,5282.00,507.00,,9740488.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,F,581934626.00,508294559.00,58135707.00,7258655.00,47596.00,105958106.00,2701979.00,862.00,5349.00,,5811.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,K,581934626.00,508294559.00,58135707.00,7258655.00,47596.00,105958106.00,2701979.00,862.00,5349.00,,5811.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,581934626.00,508294559.00,58135707.00,7258655.00,47596.00,105958106.00,2701979.00,862.00,5349.00,,5811.00,5349.00,634.00,,8964884.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,F,472940085.00,422028865.00,48762435.00,6474332.00,85216.00,82592304.00,1679815.00,361.00,3259.00,,3426.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,K,472940085.00,422028865.00,48762435.00,6474332.00,85216.00,82592304.00,1679815.00,361.00,3259.00,,3426.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,L,0.00,0.00,6688.00,6688.00,0.00,69818.00,1420.00,1.00,3.00,,4.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,V,0.00,0.00,6688.00,6688.00,0.00,69818.00,1420.00,1.00,3.00,,4.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,472940085.00,422028865.00,48769123.00,6481020.00,85216.00,82662122.00,1681235.00,362.00,3263.00,,3429.00,3263.00,283.00,,6621537.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,F,9495301.00,7530591.00,753059.00,0.00,0.00,1176129.00,60502.00,51.00,136.00,,160.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,K,9495301.00,7530591.00,753059.00,0.00,0.00,1176129.00,60502.00,51.00,136.00,,160.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,L,0.00,0.00,3635.00,3635.00,0.00,55208.00,2840.00,2.00,6.00,,7.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,V,0.00,0.00,3635.00,3635.00,0.00,55208.00,2840.00,2.00,6.00,,7.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,Z,9495301.00,7530591.00,756694.00,3635.00,0.00,1231337.00,63342.00,53.00,142.00,,167.00,142.00,21.00,,145313.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,F,109273620.00,88024930.00,8870644.00,37918.00,30233.00,14260368.00,827984.00,565.00,1819.00,,2099.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,K,109273620.00,88024930.00,8870644.00,37918.00,30233.00,14260368.00,827984.00,565.00,1819.00,,2099.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,L,0.00,0.00,2724.00,2724.00,0.00,48913.00,2840.00,2.00,6.00,,7.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,V,0.00,0.00,2724.00,2724.00,0.00,48913.00,2840.00,2.00,6.00,,7.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,Z,109273620.00,88024930.00,8873369.00,40642.00,30233.00,14309282.00,830824.00,567.00,1826.00,,2106.00,1826.00,296.00,,1748823.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,F,392931601.00,354073428.00,35520778.00,113435.00,0.00,52668098.00,2077637.00,1652.00,4708.00,,5557.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,K,392931601.00,354073428.00,35520778.00,113435.00,0.00,52668098.00,2077637.00,1652.00,4708.00,,5557.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,Z,392931601.00,354073428.00,35520778.00,113435.00,0.00,52668098.00,2077637.00,1652.00,4708.00,,5557.00,4708.00,537.00,,5093469.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,721,1,F,174196020.00,149341694.00,14944755.00,10585.00,0.00,29168041.00,898017.00,400.00,1897.00,,2126.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,721,1,K,174196020.00,149341694.00,14944755.00,10585.00,0.00,29168041.00,898017.00,400.00,1897.00,,2126.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,721,1,Z,174196020.00,149341694.00,14944755.00,10585.00,0.00,29168041.00,898017.00,400.00,1897.00,,2126.00,1897.00,169.00,,1678387.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,F,2684501200.00,2317828242.00,234869160.00,3074818.00,11518.00,366121860.00,14916352.00,9399.00,32194.00,,36880.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,K,2684501200.00,2317828242.00,234869160.00,3074818.00,11518.00,366121860.00,14916352.00,9399.00,32194.00,,36880.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,Z,2684501200.00,2317828242.00,234869160.00,3074818.00,11518.00,366121860.00,14916352.00,9399.00,32194.00,,36880.00,32194.00,4210.00,,32134944.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,339,1,F,2846256452.00,2150850805.00,271197617.00,55358838.00,753699.00,487721649.00,10133423.00,2349.00,19677.00,,21016.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,339,1,K,2846256452.00,2150850805.00,271197617.00,55358838.00,753699.00,487721649.00,10133423.00,2349.00,19677.00,,21016.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,339,1,L,0.00,0.00,74902.00,74902.00,0.00,387158.00,8044.00,2.00,18.00,,19.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,339,1,V,0.00,0.00,74902.00,74902.00,0.00,387158.00,8044.00,2.00,18.00,,19.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,339,1,Z,2846256452.00,2150850805.00,271272519.00,55433740.00,753699.00,488108807.00,10141467.00,2351.00,19694.00,,21036.00,19694.00,1548.00,,35192136.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,F,1309901941.00,1092420294.00,127922672.00,18048241.00,632401.00,193178201.00,4123215.00,728.00,7622.00,,7968.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,K,1309901941.00,1092420294.00,127922672.00,18048241.00,632401.00,193178201.00,4123215.00,728.00,7622.00,,7968.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,1309901941.00,1092420294.00,127922672.00,18048241.00,632401.00,193178201.00,4123215.00,728.00,7622.00,,7968.00,7582.00,593.00,,15476562.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,F,1298735118.00,988772919.00,132484039.00,32390247.00,1216500.00,257361590.00,5525796.00,1430.00,10925.00,,11755.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,K,1298735118.00,988772919.00,132484039.00,32390247.00,1216500.00,257361590.00,5525796.00,1430.00,10925.00,,11755.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,1298735118.00,988772919.00,132484039.00,32390247.00,1216500.00,257361590.00,5525796.00,1430.00,10925.00,,11755.00,10925.00,1037.00,,20155374.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,F,882963545.00,716537722.00,84717084.00,12791183.00,272128.00,161447920.00,4116994.00,1041.00,8131.00,,8664.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,K,882963545.00,716537722.00,84717084.00,12791183.00,272128.00,161447920.00,4116994.00,1041.00,8131.00,,8664.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,882963545.00,716537722.00,84717084.00,12791183.00,272128.00,161447920.00,4116994.00,1041.00,8131.00,,8664.00,8131.00,932.00,,13624845.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,F,3470626405.00,2751696104.00,346793821.00,69945671.00,1678539.00,605591574.00,12316908.00,2906.00,24047.00,,25640.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,K,3470626405.00,2751696104.00,346793821.00,69945671.00,1678539.00,605591574.00,12316908.00,2906.00,24047.00,,25640.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,V,2274894.00,1625508.00,162551.00,0.00,0.00,396634.00,8067.00,3.00,16.00,,17.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,3472901299.00,2753321612.00,346956371.00,69945671.00,1678539.00,605988208.00,12324975.00,2909.00,24063.00,,25657.00,24063.00,2074.00,,48837401.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,F,1205025785.00,810777643.00,110111763.00,27584353.00,1449646.00,231169582.00,5435128.00,1287.00,10666.00,,11339.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,K,1205025785.00,810777643.00,110111763.00,27584353.00,1449646.00,231169582.00,5435128.00,1287.00,10666.00,,11339.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,1205025785.00,810777643.00,110111763.00,27584353.00,1449646.00,231169582.00,5435128.00,1287.00,10666.00,,11339.00,10666.00,924.00,,20731722.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,339,1,F,1381981985.00,1038484124.00,128551224.00,24050961.00,651850.00,236947552.00,4923074.00,908.00,9664.00,,10196.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,339,1,K,1381981985.00,1038484124.00,128551224.00,24050961.00,651850.00,236947552.00,4923074.00,908.00,9664.00,,10196.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,339,1,Z,1381981985.00,1038484124.00,128551224.00,24050961.00,651850.00,236947552.00,4923074.00,908.00,9664.00,,10196.00,9664.00,761.00,,17268508.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,F,3139175107.00,2318237421.00,294374712.00,59705759.00,2845211.00,478320744.00,10209621.00,1488.00,19439.00,,20276.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,K,3139175107.00,2318237421.00,294374712.00,59705759.00,2845211.00,478320744.00,10209621.00,1488.00,19439.00,,20276.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,L,9980838.00,6503851.00,650385.00,0.00,0.00,1379358.00,29442.00,6.00,55.00,,59.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,V,9980838.00,6503851.00,650385.00,0.00,0.00,1379358.00,29442.00,6.00,55.00,,59.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,3149155945.00,2324741272.00,295025097.00,59705759.00,2845211.00,479700102.00,10239063.00,1494.00,19494.00,,20335.00,19494.00,1535.00,,39821602.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,L,0.00,0.00,6387.00,6387.00,0.00,205004.00,4577.00,1.00,11.00,,12.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,V,0.00,0.00,6387.00,6387.00,0.00,205004.00,4577.00,1.00,11.00,,12.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,0.00,0.00,6387.00,6387.00,0.00,205004.00,4577.00,1.00,11.00,,12.00,11.00,1.00,,21004.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,F,214605690.00,148739868.00,18178019.00,3297618.00,6414.00,39231588.00,1000423.00,255.00,2001.00,,2117.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,K,214605690.00,148739868.00,18178019.00,3297618.00,6414.00,39231588.00,1000423.00,255.00,2001.00,,2117.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,L,0.00,0.00,199352.00,195523.00,3829.00,818339.00,20868.00,4.00,40.00,,42.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,V,0.00,0.00,199352.00,195523.00,3829.00,818339.00,20868.00,4.00,40.00,,42.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,214605690.00,148739868.00,18377371.00,3493141.00,10243.00,40049927.00,1021291.00,259.00,2042.00,,2159.00,2042.00,239.00,,3421554.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,687,1,F,8126676.00,7444650.00,867014.00,122503.00,46.00,1416909.00,28818.00,6.00,56.00,,59.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,687,1,K,8126676.00,7444650.00,867014.00,122503.00,46.00,1416909.00,28818.00,6.00,56.00,,59.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,687,1,L,0.00,0.00,114668.00,113166.00,1501.00,450079.00,9154.00,2.00,15.00,,15.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,687,1,V,0.00,0.00,114668.00,113166.00,1501.00,450079.00,9154.00,2.00,15.00,,15.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,8126676.00,7444650.00,981681.00,235669.00,1547.00,1866988.00,37972.00,8.00,70.00,,75.00,70.00,6.00,,142613.00,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,696,1,F,40728937.00,30191920.00,3649396.00,474526.00,155679.00,7821769.00,183901.00,30.00,357.00,,377.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,696,1,K,40728937.00,30191920.00,3649396.00,474526.00,155679.00,7821769.00,183901.00,30.00,357.00,,377.00,,,,,3
2024,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,40728937.00,30191920.00,3649396.00,474526.00,155679.00,7821769.00,183901.00,30.00,357.00,,377.00,357.00,29.00,,688455.00,3
