YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2019,2,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,722,1,K,48901762.00,38503799.00,3850380.00,0.00,0.00,4890176.00,268691.00,230.00,593.00,,698.00,,,,,3
2019,2,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,722,1,Z,48901762.00,38503799.00,3850380.00,0.00,0.00,4890176.00,268691.00,230.00,593.00,,698.00,624.00,58.00,,577827.00,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,F,96995331.00,76194172.00,7723457.00,10468.00,93571.00,13212223.00,761090.00,555.00,1660.00,,1868.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,K,96995331.00,76194172.00,7723457.00,10468.00,93571.00,13212223.00,761090.00,555.00,1660.00,,1868.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,L,31120698.00,27745973.00,2774597.00,0.00,0.00,4314298.00,243817.00,398.00,591.00,,708.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,V,34564776.00,29928310.00,2992831.00,0.00,0.00,4779766.00,270916.00,419.00,653.00,,776.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,Z,131560107.00,106122482.00,10716288.00,10468.00,93571.00,17991990.00,1032006.00,974.00,2313.00,,2643.00,2525.00,342.00,,1881065.00,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,F,1129328175.00,914243725.00,93447447.00,478855.00,1544219.00,139468743.00,6165185.00,4719.00,13414.00,,15429.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,K,1129328175.00,914243725.00,93447447.00,478855.00,1544219.00,139468743.00,6165185.00,4719.00,13414.00,,15429.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,L,139109829.00,102622967.00,10262297.00,0.00,0.00,17222589.00,760163.00,655.00,1725.00,,1978.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,V,189691944.00,131329825.00,13132983.00,0.00,0.00,23427604.00,1036568.00,855.00,2328.00,,2641.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,Z,1319020119.00,1045573550.00,106580429.00,478855.00,1544219.00,162896347.00,7201753.00,5574.00,15742.00,,18070.00,16487.00,2018.00,,14046600.00,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,F,8539662.00,4826783.00,482678.00,0.00,0.00,1193073.00,67434.00,39.00,146.00,,160.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,K,8539662.00,4826783.00,482678.00,0.00,0.00,1193073.00,67434.00,39.00,146.00,,160.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,Z,8539662.00,4826783.00,482678.00,0.00,0.00,1193073.00,67434.00,39.00,146.00,,160.00,153.00,22.00,,113762.00,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,F,193907805.00,139840170.00,13997055.00,0.00,13038.00,23912138.00,1059339.00,661.00,2306.00,,2608.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,K,193907805.00,139840170.00,13997055.00,0.00,13038.00,23912138.00,1059339.00,661.00,2306.00,,2608.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,L,843630.00,680794.00,68079.00,0.00,0.00,103239.00,4610.00,6.00,10.00,,13.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,V,10413798.00,4589856.00,458986.00,0.00,0.00,1271162.00,56906.00,46.00,133.00,,147.00,,,,,3
2019,2,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,Z,204321603.00,144430026.00,14456041.00,0.00,13038.00,25183300.00,1116245.00,707.00,2439.00,,2755.00,2585.00,317.00,,2202079.00,3
2019,2,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,F,44850.00,39624.00,3962.00,0.00,0.00,9071.00,5304.00,68.00,53.00,,62.00,,,,,3
2019,2,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,K,44850.00,39624.00,3962.00,0.00,0.00,9071.00,5304.00,68.00,53.00,,62.00,,,,,3
2019,2,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,L,969524.00,834838.00,83484.00,0.00,0.00,249218.00,142713.00,2583.00,1783.00,,2127.00,,,,,3
2019,2,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,V,969524.00,834838.00,83484.00,0.00,0.00,249218.00,142713.00,2583.00,1783.00,,2127.00,,,,,3
2019,2,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,Z,1014374.00,874462.00,87446.00,0.00,0.00,258290.00,148017.00,2651.00,1836.00,,2190.00,,,,,3
2019,2,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,L,2475367.00,2176584.00,217658.00,0.00,0.00,595059.00,177599.00,2895.00,2018.00,,2404.00,,,,,3
2019,2,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,V,2475367.00,2176584.00,217658.00,0.00,0.00,595059.00,177599.00,2895.00,2018.00,,2404.00,,,,,3
2019,2,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,Z,2475367.00,2176584.00,217658.00,0.00,0.00,595059.00,177599.00,2895.00,2018.00,,2404.00,,,,,3
2019,2,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,F,1255365.00,612866.00,61287.00,0.00,0.00,125537.00,139485.00,4537.00,454.00,,567.00,,,,,3
2019,2,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,K,1255365.00,612866.00,61287.00,0.00,0.00,125537.00,139485.00,4537.00,454.00,,567.00,,,,,3
2019,2,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,Z,1255365.00,612866.00,61287.00,0.00,0.00,125537.00,139485.00,4537.00,454.00,,567.00,,,,,3
2019,2,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,F,455697950.00,377936803.00,37823317.00,27988.00,1648.00,58215413.00,9113959.00,32257.00,28355.00,,44005.00,,,,,3
2019,2,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,K,455697950.00,377936803.00,37823317.00,27988.00,1648.00,58215413.00,9113959.00,32257.00,28355.00,,44005.00,,,,,3
2019,2,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,Z,455697950.00,377936803.00,37823317.00,27988.00,1648.00,58215413.00,9113959.00,32257.00,28355.00,,44005.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,F,1441905402.00,1279864513.00,127986451.00,0.00,0.00,144190540.00,7955464.00,7818.00,17879.00,,21428.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,K,1441905402.00,1279864513.00,127986451.00,0.00,0.00,144190540.00,7955464.00,7818.00,17879.00,,21428.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,L,2876412.00,1889223.00,188922.00,0.00,0.00,287641.00,15880.00,13.00,37.00,,43.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,V,2876412.00,1889223.00,188922.00,0.00,0.00,287641.00,15880.00,13.00,37.00,,43.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,Z,1444781814.00,1281753736.00,128175374.00,0.00,0.00,144478181.00,7971344.00,7831.00,17916.00,,21472.00,18157.00,1801.00,,16513005.00,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,F,330404700.00,296959004.00,29695900.00,0.00,0.00,33040470.00,2202698.00,2476.00,5038.00,,6159.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,K,330404700.00,296959004.00,29695900.00,0.00,0.00,33040470.00,2202698.00,2476.00,5038.00,,6159.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,L,570000.00,351421.00,35142.00,0.00,0.00,57000.00,3800.00,4.00,9.00,,12.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,V,570000.00,351421.00,35142.00,0.00,0.00,57000.00,3800.00,4.00,9.00,,12.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,Z,330974700.00,297310425.00,29731043.00,0.00,0.00,33097470.00,2206498.00,2480.00,5048.00,,6170.00,5084.00,546.00,,4432058.00,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,F,1648417130.00,1472802692.00,147280269.00,0.00,0.00,164841713.00,7167031.00,6645.00,15990.00,,19039.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,K,1648417130.00,1472802692.00,147280269.00,0.00,0.00,164841713.00,7167031.00,6645.00,15990.00,,19039.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,L,1627250.00,1011401.00,101140.00,0.00,0.00,162725.00,7075.00,7.00,16.00,,19.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,V,1627250.00,1011401.00,101140.00,0.00,0.00,162725.00,7075.00,7.00,16.00,,19.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,Z,1650044380.00,1473814093.00,147381409.00,0.00,0.00,165004438.00,7174106.00,6652.00,16006.00,,19058.00,17761.00,1696.00,,18117328.00,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,F,2791036020.00,2449964594.00,244996459.00,0.00,0.00,279103602.00,15005570.00,14717.00,33699.00,,40518.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,K,2791036020.00,2449964594.00,244996459.00,0.00,0.00,279103602.00,15005570.00,14717.00,33699.00,,40518.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,L,3211290.00,2017353.00,201735.00,0.00,0.00,321129.00,17265.00,17.00,39.00,,48.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,V,3211290.00,2017353.00,201735.00,0.00,0.00,321129.00,17265.00,17.00,39.00,,48.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,Z,2794247310.00,2451981947.00,245198195.00,0.00,0.00,279424731.00,15022835.00,14734.00,33738.00,,40566.00,34201.00,3647.00,,26300956.00,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,F,97343700.00,74425473.00,7442547.00,0.00,0.00,9734370.00,536682.00,336.00,1173.00,,1323.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,K,97343700.00,74425473.00,7442547.00,0.00,0.00,9734370.00,536682.00,336.00,1173.00,,1323.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,L,708300.00,342188.00,34219.00,0.00,0.00,70830.00,3935.00,3.00,9.00,,10.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,V,708300.00,342188.00,34219.00,0.00,0.00,70830.00,3935.00,3.00,9.00,,10.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,Z,98052000.00,74767661.00,7476766.00,0.00,0.00,9805200.00,540617.00,339.00,1182.00,,1333.00,1106.00,110.00,,1152953.00,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,F,398747320.00,342565095.00,34256510.00,0.00,0.00,39874732.00,1733684.00,1237.00,3898.00,,4508.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,K,398747320.00,342565095.00,34256510.00,0.00,0.00,39874732.00,1733684.00,1237.00,3898.00,,4508.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,L,659640.00,499032.00,49903.00,0.00,0.00,65964.00,2868.00,2.00,7.00,,8.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,V,659640.00,499032.00,49903.00,0.00,0.00,65964.00,2868.00,2.00,7.00,,8.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,Z,399406960.00,343064127.00,34306413.00,0.00,0.00,39940696.00,1736552.00,1239.00,3904.00,,4516.00,2252.00,215.00,,2865810.00,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,F,155285448.00,122098234.00,12209823.00,0.00,0.00,15528545.00,834868.00,518.00,1822.00,,2064.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,K,155285448.00,122098234.00,12209823.00,0.00,0.00,15528545.00,834868.00,518.00,1822.00,,2064.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,L,456630.00,271943.00,27194.00,0.00,0.00,45663.00,2455.00,2.00,5.00,,7.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,V,456630.00,271943.00,27194.00,0.00,0.00,45663.00,2455.00,2.00,5.00,,7.00,,,,,3
2019,2,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,Z,155742078.00,122370177.00,12237018.00,0.00,0.00,15574208.00,837323.00,520.00,1828.00,,2070.00,1644.00,175.00,,1422795.00,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,F,8553.00,816.00,190.00,58.00,51.00,1069.00,2851.00,85.00,28.00,,31.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,K,8553.00,816.00,190.00,58.00,51.00,1069.00,2851.00,85.00,28.00,,31.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,L,12990.00,4250.00,492.00,67.00,0.00,1624.00,4330.00,91.00,47.00,,50.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,V,12990.00,4250.00,492.00,67.00,0.00,1624.00,4330.00,91.00,47.00,,50.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,Z,21543.00,5066.00,683.00,125.00,51.00,2693.00,7181.00,176.00,75.00,,81.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,F,67182.00,16754.00,2254.00,336.00,243.00,6718.00,11197.00,276.00,126.00,,135.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,K,67182.00,16754.00,2254.00,336.00,243.00,6718.00,11197.00,276.00,126.00,,135.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,L,41046.00,13002.00,1470.00,169.00,1.00,4105.00,6841.00,124.00,71.00,,76.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,V,41046.00,13002.00,1470.00,169.00,1.00,4105.00,6841.00,124.00,71.00,,76.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,Z,108228.00,29756.00,3724.00,505.00,243.00,10823.00,18038.00,400.00,197.00,,211.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,F,243985.00,74730.00,9897.00,1726.00,698.00,24399.00,48797.00,1234.00,485.00,,526.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,K,243985.00,74730.00,9897.00,1726.00,698.00,24399.00,48797.00,1234.00,485.00,,526.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,L,148385.00,39788.00,4707.00,708.00,20.00,14839.00,29677.00,771.00,290.00,,316.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,V,148385.00,39788.00,4707.00,708.00,20.00,14839.00,29677.00,771.00,290.00,,316.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,Z,392370.00,114518.00,14604.00,2434.00,718.00,39237.00,78474.00,2005.00,774.00,,842.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,F,118170.00,41226.00,5079.00,671.00,285.00,9848.00,13130.00,316.00,132.00,,142.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,K,118170.00,41226.00,5079.00,671.00,285.00,9848.00,13130.00,316.00,132.00,,142.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,L,56745.00,19223.00,2273.00,350.00,1.00,4729.00,6305.00,127.00,63.00,,67.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,V,56745.00,19223.00,2273.00,350.00,1.00,4729.00,6305.00,127.00,63.00,,67.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,Z,174915.00,60449.00,7352.00,1021.00,286.00,14576.00,19435.00,443.00,195.00,,210.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,F,88002.00,40059.00,5043.00,808.00,229.00,12223.00,9778.00,195.00,84.00,,90.00,,,,,3
2019,2,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,K,88002.00,40059.00,5043.00,808.00,229.00,12223.00,9778.00,195.00,84.00,,90.00,,,,,3
