YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2025,1,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,4,479,1,L,25998.00,13942.00,1394.00,0.00,0.00,5615.00,3100.00,10.00,14.00,,17.00,,,,,3
2025,1,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,4,479,1,V,25998.00,13942.00,1394.00,0.00,0.00,5615.00,3100.00,10.00,14.00,,17.00,,,,,3
2025,1,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,4,479,1,Z,940177.00,348025.00,34803.00,0.00,0.00,216580.00,117135.00,657.00,584.00,,749.00,,,,,3
2025,1,21629,KD,Western Global,01183,D,KD,Western Global,2,2,7,740,2,P,0.00,0.00,209119.00,209119.00,0.00,815386.00,6595.00,13.00,16.00,,22.00,,,,,3
2025,1,21629,KD,Western Global,01183,D,KD,Western Global,2,2,7,740,2,V,0.00,0.00,842343.00,842343.00,0.00,7083535.00,57293.00,56.00,121.00,,141.00,,,,,3
2025,1,21629,KD,Western Global,01183,D,KD,Western Global,2,2,7,740,2,Z,0.00,0.00,842343.00,842343.00,0.00,7083535.00,57293.00,56.00,121.00,,141.00,,,,,3
2025,1,21629,KD,Western Global,01183,D,KD,Western Global,2,2,8,820,2,P,0.00,0.00,5183720.00,5183720.00,0.00,11276304.00,110552.00,48.00,210.00,,232.00,,,,,3
2025,1,21629,KD,Western Global,01183,D,KD,Western Global,2,2,8,820,2,V,0.00,0.00,6990831.00,6990831.00,0.00,16425060.00,161030.00,78.00,309.00,,345.00,,,,,3
2025,1,21629,KD,Western Global,01183,D,KD,Western Global,2,2,8,820,2,Z,0.00,0.00,6990831.00,6990831.00,0.00,16425060.00,161030.00,78.00,309.00,,345.00,,,,,3
2025,1,21629,KD,Western Global,11042,I,KD,Western Global,2,2,7,740,2,P,0.00,0.00,3067881.00,3067881.00,0.00,9806145.00,79314.00,50.00,166.00,,206.00,,,,,3
2025,1,21629,KD,Western Global,11042,I,KD,Western Global,2,2,7,740,2,V,0.00,0.00,11218082.00,11218082.00,0.00,47473764.00,383977.00,178.00,811.00,,913.00,,,,,3
2025,1,21629,KD,Western Global,11042,I,KD,Western Global,2,2,7,740,2,Z,0.00,0.00,11218082.00,11218082.00,0.00,47473764.00,383977.00,178.00,811.00,,913.00,932.00,1235.00,,2371396.00,3
2025,1,21629,KD,Western Global,11042,I,KD,Western Global,2,2,8,820,2,P,0.00,0.00,20328087.00,20328087.00,0.00,46282246.00,453529.00,88.00,863.00,,904.00,,,,,3
2025,1,21629,KD,Western Global,11042,I,KD,Western Global,2,2,8,820,2,V,0.00,0.00,24091086.00,24091086.00,0.00,56438896.00,553104.00,128.00,1060.00,,1114.00,,,,,3
2025,1,21629,KD,Western Global,11042,I,KD,Western Global,2,2,8,820,2,Z,0.00,0.00,24091086.00,24091086.00,0.00,56438896.00,553104.00,128.00,1060.00,,1114.00,1369.00,338.00,,4598700.00,3
2025,1,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,6,617,2,G,0.00,0.00,1088686.00,805830.00,282855.00,4028280.00,201414.00,1394.00,577.00,,868.00,,,,,3
2025,1,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,6,617,2,K,0.00,0.00,1088686.00,805830.00,282855.00,4028280.00,201414.00,1394.00,577.00,,868.00,,,,,3
2025,1,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,6,617,2,Z,0.00,0.00,1088686.00,805830.00,282855.00,4028280.00,201414.00,1394.00,577.00,,868.00,,,,,3
2025,1,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,6,619,2,G,0.00,0.00,1104125.00,833277.00,270848.00,2896460.00,165512.00,1117.00,589.00,,887.00,,,,,3
2025,1,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,6,619,2,K,0.00,0.00,1104125.00,833277.00,270848.00,2896460.00,165512.00,1117.00,589.00,,887.00,,,,,3
2025,1,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,6,619,2,Z,0.00,0.00,1104125.00,833277.00,270848.00,2896460.00,165512.00,1117.00,589.00,,887.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,669,1,F,2153644.00,1095531.00,109553.00,0.00,0.00,349564.00,93217.00,303.00,283.00,,462.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,669,1,K,2153644.00,1095531.00,109553.00,0.00,0.00,349564.00,93217.00,303.00,283.00,,462.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,669,1,L,5771833.00,3191092.00,319109.00,0.00,0.00,1334119.00,355765.00,458.00,896.00,,1102.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,669,1,V,5771833.00,3191092.00,319109.00,0.00,0.00,1334119.00,355765.00,458.00,896.00,,1102.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,669,1,Z,7925477.00,4286623.00,428662.00,0.00,0.00,1683683.00,448982.00,761.00,1179.00,,1564.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,674,1,F,18346084.00,9910241.00,991024.00,0.00,0.00,2294276.00,611419.00,2039.00,1782.00,,2859.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,674,1,K,18346084.00,9910241.00,991024.00,0.00,0.00,2294276.00,611419.00,2039.00,1782.00,,2859.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,674,1,L,2229427.00,668371.00,66837.00,0.00,0.00,326699.00,102324.00,223.00,284.00,,391.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,674,1,V,2229427.00,668371.00,66837.00,0.00,0.00,326699.00,102324.00,223.00,284.00,,391.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,674,1,Z,20575511.00,10578612.00,1057861.00,0.00,0.00,2620975.00,713743.00,2262.00,2066.00,,3249.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,675,1,F,12403500.00,6808892.00,680889.00,0.00,0.00,1550438.00,413450.00,1007.00,1148.00,,1694.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,675,1,K,12403500.00,6808892.00,680889.00,0.00,0.00,1550438.00,413450.00,1007.00,1148.00,,1694.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,675,1,L,943650.00,298135.00,29814.00,0.00,0.00,117956.00,31455.00,75.00,89.00,,122.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,675,1,V,943650.00,298135.00,29814.00,0.00,0.00,117956.00,31455.00,75.00,89.00,,122.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,675,1,Z,13347150.00,7107027.00,710703.00,0.00,0.00,1668394.00,444905.00,1082.00,1237.00,,1816.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,676,1,F,23570670.00,11132236.00,1113224.00,0.00,0.00,2946334.00,785689.00,2628.00,2356.00,,3939.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,676,1,K,23570670.00,11132236.00,1113224.00,0.00,0.00,2946334.00,785689.00,2628.00,2356.00,,3939.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,676,1,L,1954620.00,513064.00,51306.00,0.00,0.00,244328.00,65154.00,181.00,196.00,,292.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,676,1,V,1954620.00,513064.00,51306.00,0.00,0.00,244328.00,65154.00,181.00,196.00,,292.00,,,,,3
2025,1,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,6,676,1,Z,25525290.00,11645300.00,1164530.00,0.00,0.00,3190661.00,850843.00,2809.00,2552.00,,4231.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,3,390,1,L,1578.00,261.00,26.00,0.00,0.00,158.00,263.00,31.00,4.00,,6.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,3,390,1,V,1578.00,261.00,26.00,0.00,0.00,158.00,263.00,31.00,4.00,,6.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,3,390,1,Z,1578.00,261.00,26.00,0.00,0.00,158.00,263.00,31.00,4.00,,6.00,89.00,4.00,,739.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,515,1,L,163623.00,47366.00,4737.00,0.00,0.00,16578.00,20067.00,32.00,50.00,,57.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,515,1,V,163623.00,47366.00,4737.00,0.00,0.00,16578.00,20067.00,32.00,50.00,,57.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,515,1,Z,163623.00,47366.00,4737.00,0.00,0.00,16578.00,20067.00,32.00,50.00,,57.00,128.00,50.00,,25254.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,609,1,L,191616.00,42515.00,4252.00,0.00,0.00,19162.00,22224.00,33.00,54.00,,62.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,609,1,V,191616.00,42515.00,4252.00,0.00,0.00,19162.00,22224.00,33.00,54.00,,62.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,609,1,Z,191616.00,42515.00,4252.00,0.00,0.00,19162.00,22224.00,33.00,54.00,,62.00,140.00,55.00,,20098.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,641,1,L,293872.00,80289.00,8029.00,0.00,0.00,29387.00,18367.00,18.00,43.00,,51.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,641,1,V,293872.00,80289.00,8029.00,0.00,0.00,29387.00,18367.00,18.00,43.00,,51.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,641,1,Z,293872.00,80289.00,8029.00,0.00,0.00,29387.00,18367.00,18.00,43.00,,51.00,89.00,43.00,,24581.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,667,1,L,162008.00,37920.00,3792.00,0.00,0.00,16201.00,11572.00,16.00,26.00,,30.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,667,1,V,162008.00,37920.00,3792.00,0.00,0.00,16201.00,11572.00,16.00,26.00,,30.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,667,1,Z,162008.00,37920.00,3792.00,0.00,0.00,16201.00,11572.00,16.00,26.00,,30.00,178.00,39.00,,20435.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,671,1,L,343420.00,102909.00,10291.00,0.00,0.00,34342.00,26814.00,19.00,56.00,,61.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,671,1,V,343420.00,102909.00,10291.00,0.00,0.00,34342.00,26814.00,19.00,56.00,,61.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,671,1,Z,343420.00,102909.00,10291.00,0.00,0.00,34342.00,26814.00,19.00,56.00,,61.00,89.00,24.00,,11036.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,682,1,L,59660.00,14016.00,1402.00,0.00,0.00,5966.00,5966.00,10.00,15.00,,18.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,682,1,V,59660.00,14016.00,1402.00,0.00,0.00,5966.00,5966.00,10.00,15.00,,18.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,682,1,Z,59660.00,14016.00,1402.00,0.00,0.00,5966.00,5966.00,10.00,15.00,,18.00,194.00,15.00,,5005.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,688,1,L,461123.00,69601.00,6960.00,0.00,0.00,46112.00,35471.00,39.00,79.00,,91.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,688,1,V,461123.00,69601.00,6960.00,0.00,0.00,46112.00,35471.00,39.00,79.00,,91.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,688,1,Z,461123.00,69601.00,6960.00,0.00,0.00,46112.00,35471.00,39.00,79.00,,91.00,398.00,140.00,,63044.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,749,1,L,687451.00,239062.00,23906.00,0.00,0.00,68745.00,50973.00,49.00,109.00,,123.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,749,1,V,687451.00,239062.00,23906.00,0.00,0.00,68745.00,50973.00,49.00,109.00,,123.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,749,1,Z,687451.00,239062.00,23906.00,0.00,0.00,68745.00,50973.00,49.00,109.00,,123.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,750,1,L,980049.00,262835.00,26284.00,0.00,0.00,98005.00,72479.00,84.00,158.00,,183.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,750,1,V,980049.00,262835.00,26284.00,0.00,0.00,98005.00,72479.00,84.00,158.00,,183.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,750,1,Z,980049.00,262835.00,26284.00,0.00,0.00,98005.00,72479.00,84.00,158.00,,183.00,290.00,158.00,,91494.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,751,1,L,158600.00,33049.00,3305.00,0.00,0.00,15860.00,15860.00,13.00,34.00,,37.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,751,1,V,158600.00,33049.00,3305.00,0.00,0.00,15860.00,15860.00,13.00,34.00,,37.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,751,1,Z,158600.00,33049.00,3305.00,0.00,0.00,15860.00,15860.00,13.00,34.00,,37.00,89.00,34.00,,18836.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,752,1,L,260034.00,52811.00,5281.00,0.00,0.00,26003.00,30669.00,33.00,70.00,,78.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,752,1,V,260034.00,52811.00,5281.00,0.00,0.00,26003.00,30669.00,33.00,70.00,,78.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,752,1,Z,260034.00,52811.00,5281.00,0.00,0.00,26003.00,30669.00,33.00,70.00,,78.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,753,1,L,105287.00,22256.00,2226.00,0.00,0.00,10529.00,8099.00,10.00,18.00,,21.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,753,1,V,105287.00,22256.00,2226.00,0.00,0.00,10529.00,8099.00,10.00,18.00,,21.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,753,1,Z,105287.00,22256.00,2226.00,0.00,0.00,10529.00,8099.00,10.00,18.00,,21.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,754,1,L,128420.00,21029.00,2103.00,0.00,0.00,12842.00,12842.00,15.00,30.00,,33.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,754,1,V,128420.00,21029.00,2103.00,0.00,0.00,12842.00,12842.00,15.00,30.00,,33.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,754,1,Z,128420.00,21029.00,2103.00,0.00,0.00,12842.00,12842.00,15.00,30.00,,33.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,755,1,L,481584.00,69011.00,6901.00,0.00,0.00,48158.00,30099.00,34.00,69.00,,78.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,755,1,V,481584.00,69011.00,6901.00,0.00,0.00,48158.00,30099.00,34.00,69.00,,78.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,755,1,Z,481584.00,69011.00,6901.00,0.00,0.00,48158.00,30099.00,34.00,69.00,,78.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,788,1,L,195598.00,36522.00,3652.00,0.00,0.00,19560.00,15046.00,16.00,35.00,,39.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,788,1,V,195598.00,36522.00,3652.00,0.00,0.00,19560.00,15046.00,16.00,35.00,,39.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,788,1,Z,195598.00,36522.00,3652.00,0.00,0.00,19560.00,15046.00,16.00,35.00,,39.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,7,770,1,L,647650.00,191292.00,19129.00,0.00,0.00,64765.00,49321.00,51.00,112.00,,124.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,7,770,1,V,647650.00,191292.00,19129.00,0.00,0.00,64765.00,49321.00,51.00,112.00,,124.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,7,770,1,Z,647650.00,191292.00,19129.00,0.00,0.00,64765.00,49321.00,51.00,112.00,,124.00,168.00,112.00,,39853.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,7,775,1,L,647936.00,107601.00,10760.00,0.00,0.00,64794.00,48003.00,41.00,100.00,,108.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,7,775,1,V,647936.00,107601.00,10760.00,0.00,0.00,64794.00,48003.00,41.00,100.00,,108.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,7,775,1,Z,647936.00,107601.00,10760.00,0.00,0.00,64794.00,48003.00,41.00,100.00,,108.00,445.00,188.00,,85417.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,515,1,L,51020.00,46290.00,4629.00,0.00,0.00,5102.00,6048.00,4.00,14.00,,16.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,515,1,V,51020.00,46290.00,4629.00,0.00,0.00,5102.00,6048.00,4.00,14.00,,16.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,515,1,Z,51020.00,46290.00,4629.00,0.00,0.00,5102.00,6048.00,4.00,14.00,,16.00,50.00,14.00,,5170.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,609,1,L,44190.00,12342.00,1234.00,0.00,0.00,4419.00,4419.00,4.00,11.00,,12.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,609,1,V,44190.00,12342.00,1234.00,0.00,0.00,4419.00,4419.00,4.00,11.00,,12.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,609,1,Z,44190.00,12342.00,1234.00,0.00,0.00,4419.00,4419.00,4.00,11.00,,12.00,38.00,12.00,,4026.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,667,1,L,96572.00,20694.00,2069.00,0.00,0.00,9657.00,6898.00,2.00,14.00,,14.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,667,1,V,96572.00,20694.00,2069.00,0.00,0.00,9657.00,6898.00,2.00,14.00,,14.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,667,1,Z,96572.00,20694.00,2069.00,0.00,0.00,9657.00,6898.00,2.00,14.00,,14.00,0.00,0.00,,0.00,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,671,1,L,16212.00,11637.00,1164.00,0.00,0.00,1621.00,1351.00,2.00,3.00,,4.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,671,1,V,16212.00,11637.00,1164.00,0.00,0.00,1621.00,1351.00,2.00,3.00,,4.00,,,,,3
2025,1,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,6,671,1,Z,16212.00,11637.00,1164.00,0.00,0.00,1621.00,1351.00,2.00,3.00,,4.00,0.00,0.00,,0.00,3
